variances,means
0.06828011919091051,-0.12798721988873538
0.06828011919091051,-0.12798721988873538
0.06828011919091051,-0.12798721988873538
0.06828011919091051,-0.12798721988873538
0.06828011919091051,-0.12798721988873538
0.06828011919091051,-0.12798721988873538
0.06828011919091051,-0.12798721988873538
0.06828011919091051,-0.12798721988873538
0.06828011919091051,-0.12798721988873538
0.06348278435168311,-0.14187610877762424
0.06828011919091051,-0.12798721988873538
0.06828011919091051,-0.12798721988873538
0.06828011919091051,-0.12798721988873538
0.06828011919091051,-0.12798721988873538
0.06828011919091051,-0.12798721988873538
0.06828011919091051,-0.12798721988873538
0.06828011919091051,-0.12798721988873538
0.06828011919091051,-0.12798721988873538
0.06828011919091051,-0.12798721988873538
0.06828011919091051,-0.12798721988873538
0.06828011919091051,-0.12798721988873538
0.06828011919091051,-0.12798721988873538
0.06828011919091051,-0.12798721988873538
0.07445658233457089,-0.1140983309998465
0.0700450499644793,-0.12798721988873535
0.0700450499644793,-0.12798721988873535
0.07445658233457089,-0.1140983309998465
0.06828011919091051,-0.12798721988873538
0.06341225921444552,-0.1279872198887354
0.06341225921444552,-0.1279872198887354
0.06341225921444552,-0.1279872198887354
0.06341225921444552,-0.1279872198887354
0.06341225921444552,-0.1279872198887354
0.06341225921444552,-0.1279872198887354
0.06828011919091051,-0.12798721988873538
0.06828011919091051,-0.12798721988873538
0.06341225921444552,-0.1279872198887354
0.06341225921444552,-0.1279872198887354
0.06341225921444552,-0.1279872198887354
0.0700450499644793,-0.12798721988873535
0.0700450499644793,-0.12798721988873535
0.0700450499644793,-0.12798721988873535
0.0700450499644793,-0.12798721988873535
0.06833413487833831,-0.14187610877762424
0.06833413487833831,-0.14187610877762424
0.06833413487833831,-0.14187610877762424
0.0700450499644793,-0.12798721988873535
0.06828011919091051,-0.12798721988873538
0.06828011919091051,-0.12798721988873538
0.0700450499644793,-0.12798721988873535
0.0700450499644793,-0.12798721988873535
0.0700450499644793,-0.12798721988873535
0.07445658233457089,-0.1140983309998465
0.07445658233457089,-0.1140983309998465
0.07445658233457089,-0.1140983309998465
0.07445658233457089,-0.1140983309998465
0.07275564954588143,-0.1279872198887354
0.07275564954588143,-0.1279872198887354
0.06795831470665403,-0.14187610877762424
0.06795831470665403,-0.14187610877762424
0.06795831470665403,-0.14187610877762424
0.0700450499644793,-0.12798721988873535
0.06348278435168311,-0.14187610877762424
0.0700450499644793,-0.12798721988873535
0.0700450499644793,-0.12798721988873535
0.0700450499644793,-0.12798721988873535
0.06795831470665403,-0.14187610877762424
0.06795831470665403,-0.14187610877762424
0.07275564954588143,-0.1279872198887354
0.07275564954588143,-0.1279872198887354
0.07275564954588143,-0.1279872198887354
0.07275564954588143,-0.1279872198887354
0.06132552395662025,-0.1418761087776243
0.06132552395662025,-0.1418761087776243
0.06132552395662025,-0.1418761087776243
0.06132552395662025,-0.1418761087776243
0.06132552395662025,-0.1418761087776243
0.06132552395662025,-0.1418761087776243
0.06132552395662025,-0.1418761087776243
0.06132552395662025,-0.1418761087776243
0.06132552395662025,-0.1418761087776243
0.06132552395662025,-0.1418761087776243
0.06132552395662025,-0.1418761087776243
0.06132552395662025,-0.1418761087776243
0.06341225921444552,-0.1279872198887354
0.06341225921444552,-0.1279872198887354
0.05614238664825705,-0.15576499766651314
0.05614238664825705,-0.15576499766651314
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.06341225921444552,-0.1279872198887354
0.06341225921444552,-0.1279872198887354
0.06341225921444552,-0.1279872198887354
0.06341225921444552,-0.1279872198887354
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.05614238664825705,-0.15576499766651314
0.05614238664825705,-0.15576499766651314
0.05365986662384444,-0.16965388655540203
0.05365986662384444,-0.16965388655540203
0.05614238664825705,-0.15576499766651314
0.05614238664825705,-0.15576499766651314
0.05614238664825705,-0.15576499766651314
0.05614238664825705,-0.15576499766651314
0.05614238664825705,-0.15576499766651314
0.05614238664825705,-0.15576499766651314
0.05614238664825705,-0.15576499766651314
0.05614238664825705,-0.15576499766651314
0.05614238664825705,-0.15576499766651314
0.05614238664825705,-0.15576499766651314
0.05614238664825705,-0.15576499766651314
0.05614238664825705,-0.15576499766651314
0.05614238664825705,-0.15576499766651314
0.05614238664825705,-0.15576499766651314
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.05614238664825705,-0.15576499766651314
0.05614238664825705,-0.15576499766651314
0.05614238664825705,-0.15576499766651314
0.05614238664825705,-0.15576499766651314
0.06132552395662025,-0.1418761087776243
0.06132552395662025,-0.1418761087776243
0.06132552395662025,-0.1418761087776243
0.06341225921444552,-0.1279872198887354
0.06341225921444552,-0.1279872198887354
0.06341225921444552,-0.1279872198887354
0.06132552395662025,-0.1418761087776243
0.06132552395662025,-0.1418761087776243
0.05614238664825705,-0.15576499766651314
0.06132552395662025,-0.1418761087776243
0.06132552395662025,-0.1418761087776243
0.06132552395662025,-0.1418761087776243
0.06132552395662025,-0.1418761087776243
0.06132552395662025,-0.1418761087776243
0.06617687448327546,-0.14187610877762424
0.06617687448327546,-0.14187610877762424
0.06617687448327546,-0.14187610877762424
0.06408015692799866,-0.15576499766651314
0.06408015692799866,-0.15576499766651314
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.05365986662384444,-0.16965388655540203
0.05365986662384444,-0.16965388655540203
0.05365986662384444,-0.16965388655540203
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.06655269465495973,-0.14187610877762424
0.06655269465495973,-0.14187610877762424
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.05614238664825705,-0.15576499766651314
0.05614238664825705,-0.15576499766651314
0.05614238664825705,-0.15576499766651314
0.05365986662384444,-0.16965388655540203
0.05365986662384444,-0.16965388655540203
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.056518206819941325,-0.15576499766651314
0.06655269465495973,-0.14187610877762424
0.06655269465495973,-0.14187610877762424
0.06655269465495973,-0.14187610877762424
0.06655269465495973,-0.14187610877762424
0.06655269465495973,-0.14187610877762424
0.06655269465495973,-0.14187610877762424
0.07798282024422092,-0.12798721988873535
0.06655269465495973,-0.14187610877762424
0.06655269465495973,-0.14187610877762424
0.06655269465495973,-0.14187610877762424
0.06655269465495973,-0.14187610877762424
0.06655269465495973,-0.14187610877762424
0.06655269465495973,-0.14187610877762424
0.06655269465495973,-0.14187610877762424
0.06655269465495973,-0.14187610877762424
0.06655269465495973,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.06348278435168311,-0.14187610877762424
0.05852772660030944,-0.16965388655540203
0.05852772660030944,-0.16965388655540203
0.05852772660030944,-0.16965388655540203
0.05852772660030944,-0.16965388655540203
0.06586159715137722,-0.15576499766651314
0.06586159715137722,-0.15576499766651314
0.06586159715137722,-0.15576499766651314
0.05365986662384444,-0.16965388655540203
0.05365986662384444,-0.16965388655540203
0.05365986662384444,-0.16965388655540203
0.05861492437521812,-0.14187610877762424
0.06341225921444552,-0.1279872198887354
0.06341225921444552,-0.1279872198887354
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.06341225921444552,-0.1279872198887354
0.06341225921444552,-0.1279872198887354
0.06819961175622141,-0.1140983309998465
0.07885813240721098,-0.1002094421109576
0.07885813240721098,-0.1002094421109576
0.07885813240721098,-0.1002094421109576
0.07885813240721098,-0.1002094421109576
0.07885813240721098,-0.1002094421109576
0.07885813240721098,-0.1002094421109576
0.07885813240721098,-0.1002094421109576
0.07885813240721098,-0.1002094421109576
0.07885813240721098,-0.1002094421109576
0.07885813240721098,-0.1002094421109576
0.07885813240721098,-0.1002094421109576
0.07885813240721098,-0.1002094421109576
0.07885813240721098,-0.1002094421109576
0.07885813240721098,-0.1002094421109576
0.07885813240721098,-0.1002094421109576
0.0748324025062552,-0.11409833099984648
0.07885813240721098,-0.1002094421109576
0.07885813240721098,-0.1002094421109576
0.07885813240721098,-0.1002094421109576
0.07885813240721098,-0.1002094421109576
0.07885813240721098,-0.1002094421109576
0.07885813240721098,-0.1002094421109576
0.08156873198861313,-0.10020944211095761
0.08156873198861313,-0.10020944211095761
0.07445658233457089,-0.1140983309998465
0.07445658233457089,-0.1140983309998465
0.08156873198861313,-0.10020944211095761
0.07445658233457089,-0.1140983309998465
0.07445658233457089,-0.1140983309998465
0.0700450499644793,-0.12798721988873535
0.07445658233457089,-0.1140983309998465
0.08156873198861313,-0.10020944211095761
0.08156873198861313,-0.10020944211095761
0.08156873198861313,-0.10020944211095761
0.08156873198861313,-0.10020944211095761
0.08025360166905945,-0.1140983309998465
0.08156873198861313,-0.10020944211095761
0.08156873198861313,-0.10020944211095761
0.08156873198861313,-0.10020944211095761
0.08156873198861313,-0.10020944211095761
0.08156873198861313,-0.10020944211095761
0.08156873198861313,-0.10020944211095761
0.08156873198861313,-0.10020944211095761
0.08025360166905945,-0.1140983309998465
0.08025360166905945,-0.1140983309998465
0.08025360166905945,-0.1140983309998465
0.07275564954588143,-0.1279872198887354
0.06132552395662025,-0.1418761087776243
0.06132552395662025,-0.1418761087776243
0.06132552395662025,-0.1418761087776243
0.05614238664825705,-0.15576499766651314
0.05365986662384444,-0.16965388655540203
0.05365986662384444,-0.16965388655540203
0.05365986662384444,-0.16965388655540203
0.05861492437521812,-0.14187610877762424
0.05861492437521812,-0.14187610877762424
0.05614238664825705,-0.15576499766651314
0.05614238664825705,-0.15576499766651314
0.06795831470665403,-0.14187610877762424
0.06101024662472204,-0.15576499766651314
0.06348278435168311,-0.14187610877762424
0.06348278435168311,-0.14187610877762424
0.06101024662472204,-0.15576499766651314
0.06101024662472204,-0.15576499766651314
0.06101024662472204,-0.15576499766651314
0.06101024662472204,-0.15576499766651314
0.06101024662472204,-0.15576499766651314
0.06348278435168311,-0.14187610877762424
0.06348278435168311,-0.14187610877762424
0.06348278435168311,-0.14187610877762424
0.06348278435168311,-0.14187610877762424
0.06348278435168311,-0.14187610877762424
0.06348278435168311,-0.14187610877762424
0.06348278435168311,-0.14187610877762424
0.0700450499644793,-0.12798721988873535
0.06348278435168311,-0.14187610877762424
0.0700450499644793,-0.12798721988873535
0.0700450499644793,-0.12798721988873535
0.07445658233457089,-0.1140983309998465
0.07885813240721098,-0.1002094421109576
0.07885813240721098,-0.1002094421109576
0.07885813240721098,-0.1002094421109576
0.07445658233457089,-0.1140983309998465
0.07445658233457089,-0.1140983309998465
0.07445658233457089,-0.1140983309998465
0.07445658233457089,-0.1140983309998465
0.07445658233457089,-0.1140983309998465
0.07445658233457089,-0.1140983309998465
0.07445658233457089,-0.1140983309998465
0.07885813240721098,-0.1002094421109576
0.07885813240721098,-0.1002094421109576
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.06819961175622141,-0.1140983309998465
0.07885813240721098,-0.1002094421109576
0.07885813240721098,-0.1002094421109576
0.07885813240721098,-0.1002094421109576
0.07445658233457089,-0.1140983309998465
0.07445658233457089,-0.1140983309998465
0.07445658233457089,-0.1140983309998465
0.07445658233457089,-0.1140983309998465
0.07445658233457089,-0.1140983309998465
0.0748324025062552,-0.11409833099984648
0.0748324025062552,-0.11409833099984648
0.0700450499644793,-0.12798721988873535
0.0700450499644793,-0.12798721988873535
0.0700450499644793,-0.12798721988873535
0.0700450499644793,-0.12798721988873535
0.0748324025062552,-0.11409833099984648
0.0637880793861298,-0.12798721988873538
0.0637880793861298,-0.12798721988873538
